Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
56.0,49.234378,0.20555389510000002,0.0031491102999999998,0.0001298038,166.40599529196604,0.024419454680640426
57.0,49.154371,0.20574295930000003,0.0030186503,0.0001203425,159.45796806351962,0.024570111331452857
58.0,49.135274,0.20584539929999998,0.0028994291,0.0001105943,156.9427903787045,0.024763235523536847
59.0,49.050223,0.2059466799,0.0028174301,0.0001011327,152.35391488812417,0.024684686149265757
60.0,48.871858,0.2061087874,0.0027435465999999997,9.34751e-05,145.9540768971731,0.024833990583753192
61.0,48.835369,0.2062858712,0.0026634239999999997,8.72127e-05,137.4399303406676,0.02474929834311727
62.0,48.835511,0.206462354,0.0025625006,7.985320000000001e-05,130.29802505426207,0.024865756538233
63.0,48.750178,0.2066166854,0.0024786592,7.16797e-05,122.35038566700376,0.02464057539468724
64.0,48.68168,0.2067392367,0.0024094286,6.49688e-05,117.8368567444334,0.024815479058525346
65.0,48.640406,0.2068614487,0.0023540011,6.01638e-05,111.5602576891182,0.024653796269095883
66.0,48.554756,0.2070037223,0.0023165093,5.78326e-05,104.14796353778762,0.024499276241010427
67.0,48.533734,0.2071405686,0.0022597778,5.8721600000000004e-05,97.16359268009339,0.02432747660658497
68.0,48.535772,0.2072336218,0.0021811759,5.91839e-05,94.25171132123636,0.02456852267745334
69.0,48.450871,0.2073016887,0.0021137523,5.88368e-05,92.53899676400194,0.02483853990016823
70.0,48.351568,0.2073400973,0.0020709483,5.92166e-05,89.71047626326389,0.02447896509343634
71.0,48.333098,0.2074456134,0.0020541793,6.0555899999999994e-05,86.79170169370306,0.02512443642829319
72.0,48.333072,0.207551028,0.0020513138,6.20686e-05,81.56739775425996,0.02518895072520616
73.0,48.254169,0.2076192424,0.0020441712,6.417240000000001e-05,78.09034810102294,0.025192858646581322
74.0,48.237202,0.2076666613,0.0020070475,6.2336e-05,75.68957067659949,0.025067156032611563
75.0,48.237061,0.20767664409999997,0.0019816348,5.9029399999999994e-05,74.89815464529802,0.02486518945679942
76.0,48.072349,0.20766474869999998,0.0019616966,5.63906e-05,76.15944793437768,0.02499497497579882
77.0,48.033778,0.2077066799,0.0019554529,5.5193200000000005e-05,74.26317281249206,0.025051840400304018
78.0,48.032991,0.2077709462,0.0019621957,5.5916000000000005e-05,70.2377815037855,0.024828168158767733
79.0,48.03355,0.20782065589999998,0.0019326449000000002,5.72973e-05,68.9844437776333,0.02519080894705944
80.0,47.949731,0.20783571899999997,0.0018878963000000001,5.56252e-05,68.9322866985401,0.025269765467182365
81.0,47.931196,0.20781845529999998,0.0018529708999999999,5.3213799999999995e-05,69.37747456484438,0.024956106053345275
82.0,47.850365,0.2078148698,0.0018212857,5.1147700000000005e-05,69.7774610333049,0.024899501743827816
83.0,47.832684,0.20787053090000002,0.0018150396999999999,5.12458e-05,66.4994836754089,0.024715477752861554
84.0,47.75075,0.2079400704,0.0018069676,5.29105e-05,63.95699731206522,0.025081535512590215
85.0,47.733198,0.2079876091,0.0017750535000000001,5.4620199999999996e-05,62.59542600231006,0.025396743552367342
86.0,47.712406,0.20800552679999998,0.0017253650000000002,5.3864000000000005e-05,61.302196813948925,0.025024466425769856
87.0,47.645268,0.2080019073,0.0016863115,5.17858e-05,62.58208381281818,0.02528231582445318
88.0,47.631047,0.20800171850000002,0.0016681072,5.1442299999999994e-05,62.02340384281557,0.024971593609140308
89.0,47.52594,0.2080698568,0.0016602538,5.2008899999999996e-05,57.141548127173266,0.0243502183164543
90.0,47.527364,0.2081402047,0.0016531789999999998,5.38074e-05,54.55536072076548,0.024755503802032976
91.0,47.533088,0.2081763967,0.0016285088000000001,5.4950199999999994e-05,53.44223418213579,0.024983435015782186
92.0,47.533012,0.2081793183,0.001584307,5.32509e-05,53.51802735632013,0.024854428921963444
93.0,47.365907,0.2081575914,0.0015505443,5.0724300000000005e-05,55.33235685752871,0.024989731595458132
94.0,47.414675,0.2081694229,0.0015353301,4.9965599999999995e-05,54.973441073080096,0.02502277163473008
95.0,47.432904,0.2082337971,0.0015312381,5.09406e-05,51.41956936049413,0.024893056184073177
96.0,47.34985,0.20828709490000002,0.0015259923,5.25773e-05,48.74054370045961,0.024904704070532736
97.0,47.329905,0.2083246434,0.0015019667,5.29317e-05,47.480057803222834,0.0251230757907002
98.0,47.250954,0.2083279663,0.0014712896,5.0841300000000004e-05,47.69991885892073,0.025135469274125577
99.0,47.151908,0.20829965390000002,0.0014462309,4.81143e-05,49.945908949613084,0.025370746971183772
100.0,47.133577,0.2083216117,0.0014415877999999999,4.64243e-05,47.90211654614047,0.024862686180845917
101.0,47.133519,0.20838031099999998,0.0014513215,4.6857399999999996e-05,45.38229939280443,0.025192495415146534
102.0,47.133125,0.2084217938,0.001450949,4.84389e-05,42.77829220760921,0.02494214331460605
103.0,47.048054,0.20843134330000002,0.0014193836000000002,4.73097e-05,43.646309283177125,0.025526989559263927
104.0,47.029159,0.20840486039999997,0.0013932364,4.57458e-05,45.36109070599673,0.025531922241890846
105.0,46.950449,0.20836144869999998,0.0013762277,4.4843000000000004e-05,47.255636914384475,0.025217867176892415
106.0,46.932464,0.2083904328,0.0013722151,4.51511e-05,45.6406146747843,0.025135632750539434
107.0,46.93223,0.20844709420000002,0.0013830208999999999,4.73885e-05,42.688662811634686,0.025215365523079774
108.0,46.92571,0.2084880795,0.0013682310000000001,5.11143e-05,41.44173871089986,0.02570305651094357
109.0,46.765179,0.20848899289999998,0.0013360226,5.19752e-05,40.87213424754207,0.025172593800654376
110.0,46.729074,0.208469822,0.0013150339,5.1519699999999994e-05,42.134568960020275,0.02519306259487233
111.0,46.69246,0.2084357447,0.0013016854,5.0873999999999994e-05,44.32429144415075,0.02534591005710974
112.0,46.641165,0.2084741168,0.0013090025,5.2369699999999994e-05,42.26028570032649,0.025372147127078748
113.0,46.712127,0.2085159973,0.0013190546,5.57723e-05,39.928767469878565,0.025388744890541503
114.0,46.729592,0.2085483022,0.0013092110000000002,5.84296e-05,37.350009738614474,0.02475890174300771
115.0,46.651357,0.2085450952,0.0012780835,5.9148200000000004e-05,38.79758906703394,0.025390770438153534
116.0,46.632885,0.2085208258,0.0012557031,5.78236e-05,39.71772408535381,0.025002876824803108
117.0,46.633241,0.2085044306,0.0012485744999999999,5.75674e-05,41.153961569970946,0.025317570752475548
118.0,46.553415,0.2085438799,0.0012564539,5.8090299999999995e-05,38.74942009133198,0.025152679334430588
119.0,46.534682,0.2085799059,0.0012692779000000002,6.1017600000000003e-05,36.43812705381386,0.02497771910705953
120.0,46.53473,0.20860848270000001,0.0012490582,6.333059999999999e-05,35.490695799702515,0.025223473851102976
121.0,46.449692,0.20859713970000002,0.0012307033,6.25893e-05,36.27186699546396,0.025209467627461717
122.0,46.430944,0.2085553019,0.0012085079999999998,6.0214400000000004e-05,38.395085602469884,0.024994210255327862
123.0,46.430431,0.20855023930000002,0.0012034913,5.9412e-05,39.24002685043466,0.02532752399996838
124.0,46.351161,0.2085919438,0.0012172806999999999,5.9950899999999996e-05,36.5218283533131,0.02506371983769685
125.0,46.332598,0.2086236082,0.0012307693,6.30306e-05,34.98344678871056,0.025277231954857756
126.0,46.332357,0.2086412045,0.0012112042,6.49467e-05,33.7723152992283,0.024927558048508148
127.0,46.25032,0.2086307759,0.00118957,6.42172e-05,34.647474780480074,0.024996198344202462
128.0,46.230616,0.2086001511,0.0011753368,6.31146e-05,36.34265310863905,0.02495972898971239
129.0,46.230654,0.208614358,0.0011749719,6.25286e-05,35.794842223754785,0.025077266868451107
130.0,46.149364,0.2086573525,0.0011968887,6.36889e-05,33.34907421492681,0.025100454134987755
131.0,46.130769,0.2087002012,0.0012006,6.56086e-05,31.850015766238794,0.02573865764751421
132.0,46.131274,0.2087074467,0.0011774698,6.556550000000001e-05,31.31958297293988,0.025411362156080888
133.0,46.010916,0.2086822429,0.0011620801,6.339799999999999e-05,32.774850335645475,0.02535655474101159
134.0,46.024192,0.2086372567,0.0011581081,6.205719999999999e-05,35.126931555239366,0.025310641498241252
135.0,46.033004,0.2086433955,0.001160762,6.17172e-05,34.65200916945778,0.02521437359030044
136.0,45.947715,0.2086839005,0.0011787912999999999,6.3058e-05,32.25917953513749,0.025159266877965273
137.0,46.01344,0.2087075626,0.0011873469,6.6755e-05,30.515404662757167,0.02486650682222254
138.0,45.950468,0.20870627679999998,0.0011710075000000001,6.775620000000001e-05,30.482951547157114,0.024659864732030815
139.0,45.850689,0.2086903454,0.0011537947,6.60923e-05,32.25782073111876,0.025250199304205367
140.0,45.913029,0.2086522003,0.0011514878000000001,6.5546e-05,34.79320985582924,0.025631501416400578
141.0,45.851012,0.20867247519999998,0.0011654866,6.62904e-05,32.599117853298004,0.02490099451987815
142.0,45.832435,0.2087103274,0.0011818806,6.87141e-05,30.771137562160447,0.025171984964049064
143.0,45.832669,0.208741977,0.001174935,7.11322e-05,29.59813350960779,0.02554799424683572
144.0,45.670287,0.2087415848,0.0011638783,7.0773e-05,29.237789490948174,0.02511076496583927
145.0,45.631952,0.2087053266,0.001139998,6.86391e-05,31.626992158063576,0.02528524532178169
146.0,45.63182,0.20867091259999998,0.0011358356,6.7386e-05,32.96722716991938,0.024893283304431236
147.0,45.632159,0.2086988585,0.0011499338,6.68e-05,31.583695614847482,0.025043415711845183
148.0,45.63277,0.2087496789,0.0011672976999999999,6.835479999999999e-05,29.19445760140383,0.025432250159748853
149.0,45.552005,0.20876861630000002,0.0011540209999999999,7.037599999999999e-05,28.469507228617843,0.025574293421804426
150.0,45.533865,0.2087566836,0.0011293734,6.895870000000001e-05,29.07199954242204,0.025293187697742223
151.0,45.452984,0.20871511080000002,0.0011197553,6.79439e-05,31.36270135348162,0.025295227803784185
152.0,45.434981,0.208693204,0.0011170432,6.763260000000001e-05,32.52695516614007,0.025286078348819935
153.0,45.515058,0.20872567350000001,0.0011333165,6.92576e-05,30.815261632526358,0.02543881321819764
154.0,45.453899,0.2087575004,0.0011518101,7.23835e-05,28.825939152181633,0.025383301271370905
155.0,45.335892,0.2087686459,0.0011396831,7.5529e-05,28.07670126360737,0.025166071765178818
156.0,45.328057,0.208751624,0.0011201865,7.50191e-05,29.27909791472942,0.025252205442000714
157.0,45.252723,0.2087080224,0.0011118554999999999,7.38987e-05,31.41623799921109,0.025060232874618938
158.0,45.208807,0.208696938,0.0011218928,7.33788e-05,32.15228343206163,0.02526698306687727
159.0,45.228869,0.2087333151,0.0011454415,7.40569e-05,29.892966268146523,0.025183963294066507
160.0,45.152863,0.2087624246,0.0011591587,7.684530000000001e-05,27.894049430803943,0.024924321052157417
161.0,45.134888,0.2087676407,0.0011445924,7.66715e-05,27.993448093993,0.025110700968429038
162.0,45.134845,0.2087456468,0.0011247936,7.32021e-05,29.9307015023272,0.025558114327944945
163.0,45.05083,0.2086995645,0.00111969,7.0237e-05,31.74081409146649,0.024987375433245595
164.0,45.115027,0.20869875610000002,0.001126756,6.83697e-05,31.926398952027313,0.025134441097949697
165.0,45.051317,0.208737115,0.0011483243,6.76416e-05,30.32860066943986,0.02564835229436913
166.0,44.952879,0.2087645001,0.0011580156,6.91324e-05,28.816554524055,0.02570956254219872
167.0,44.935268,0.20876708459999999,0.0011455515,6.93647e-05,28.565751596952857,0.02548857818119983
168.0,44.854544,0.20875362209999998,0.0011318764000000001,6.76338e-05,28.95488557196834,0.025056814367294702
169.0,44.836665,0.20871349179999998,0.0011282813,6.59348e-05,31.549183271784056,0.02542323089104561
170.0,44.836071,0.208728433,0.0011431922,6.64746e-05,30.084074409687798,0.024999361568706798
171.0,44.836148,0.20876611539999998,0.0011609566,6.88409e-05,27.803740535531684,0.024903392553976344
172.0,44.751255,0.2087920819,0.0011642397,7.28013e-05,26.87863671852427,0.025387073591009723
173.0,44.732793,0.2088014609,0.0011514862,7.36589e-05,26.714507297537892,0.025580856247317704
174.0,44.654356,0.20877235209999997,0.0011378911,7.258050000000001e-05,28.145557763168874,0.025336017712182267
175.0,44.635942,0.2087153263,0.0011323323,7.12291e-05,31.382415264874375,0.02547942594912685
176.0,44.636017,0.2087347914,0.0011481566,7.05886e-05,30.23620342453484,0.025510609716960543
177.0,44.54945,0.2087703927,0.0011724131,7.131519999999999e-05,27.86281104705046,0.025307664578874962
178.0,44.532826,0.2087875608,0.0011660798999999999,7.28679e-05,27.14969851080821,0.025439514446768393
179.0,44.452309,0.2087786569,0.0011524768,7.105410000000001e-05,27.76211661957234,0.02540663394211393
180.0,44.397066,0.2087388674,0.001139911,6.84158e-05,29.590791856021266,0.02503578849433309
181.0,44.425644,0.20871065760000002,0.0011391733,6.78583e-05,31.14956455256635,0.02510560918116853
182.0,44.434263,0.2087395733,0.0011426843,6.851849999999999e-05,29.96316755496394,0.025409322347053485
183.0,44.355372,0.2087638721,0.0011716911000000001,7.18365e-05,28.308121296900016,0.025403634669149078
184.0,44.336667,0.20877071919999998,0.0011636169,7.42471e-05,28.410383583473422,0.025780889793617794
185.0,44.253367,0.2087563477,0.0011467157,7.39295e-05,28.940964668655944,0.0254069989057603
186.0,44.233684,0.2087120099,0.0011358555,7.21766e-05,31.15214062023722,0.025197553347011875
187.0,44.233973,0.2086943529,0.0011429048,7.17859e-05,31.879826588514067,0.025103882034666337
188.0,44.233983,0.2087298995,0.0011659443999999998,7.36026e-05,29.780257171417226,0.025120068795126224
189.0,44.234192,0.2087618309,0.0011928282,7.70753e-05,27.7315646339944,0.025080245634955402
190.0,44.153211,0.2087691319,0.0011867095,8.00818e-05,27.700626618394367,0.02538610203168004
191.0,44.054643,0.20874956269999997,0.0011686476,7.859760000000001e-05,28.63717166404609,0.025113525560634457
192.0,44.036666,0.2087056988,0.0011652529,7.764540000000001e-05,31.288167183921026,0.025380260240656722
193.0,44.036264,0.2086982339,0.0011736125999999999,7.67543e-05,31.305480301108116,0.02514127395037629
194.0,43.954284,0.2087207683,0.0011918149000000001,7.71178e-05,29.829469095215398,0.025052297311650453
195.0,43.935222,0.20874544669999998,0.0012060043,7.937919999999999e-05,28.28637064650399,0.02498468269154849
196.0,43.854878,0.2087481695,0.0011930481,7.96041e-05,28.286402756432448,0.024988904592763532
197.0,43.836642,0.2087228392,0.0011835135,7.760200000000001e-05,30.15277596120625,0.02534587793857278
198.0,43.836451,0.2086767912,0.001182689,7.65331e-05,32.35329367577139,0.025166186716605872
199.0,43.836325,0.20867070699999998,0.0011969107,7.659339999999999e-05,32.4357186345784,0.025105983398672784
200.0,43.755197,0.2086892799,0.0012196912999999998,7.82004e-05,31.097897355006925,0.025023150541624975
201.0,43.653823,0.2086937913,0.001233156,8.09563e-05,31.026554963086635,0.025312874851862347
202.0,43.611539,0.2086889069,0.0012198495,8.037539999999999e-05,31.332495407671356,0.025229086447929667
203.0,43.550888,0.2086594616,0.0012091044,7.76459e-05,33.38751013910399,0.025503939363707196
204.0,43.537803,0.2086153527,0.0012051563,7.5175e-05,35.11797350103964,0.025023958540956986
205.0,43.599259,0.208631444,0.0012183605,7.38538e-05,34.38059677312037,0.025177885456779
206.0,43.551421,0.2086706573,0.0012453159,7.395829999999999e-05,32.25456515547002,0.02533544564672137
207.0,43.457124,0.20869103930000002,0.0012489888,7.57021e-05,30.9477323458943,0.025195382901694624
208.0,43.438871,0.2086847014,0.0012269994,7.49795e-05,31.4069561382326,0.025098718136978764
209.0,43.439063,0.2086468991,0.0012142574,7.29064e-05,33.922471616192105,0.02538865970884871
210.0,43.354456,0.2086130169,0.0012129077,7.138399999999999e-05,35.307266953954326,0.025084348497324965
211.0,43.336331,0.208642055,0.0012316206,7.11262e-05,33.301502034337325,0.02485379379081348
212.0,43.257757,0.20867552360000002,0.0012508149,7.17627e-05,31.3501419251886,0.02483624391666609
213.0,43.239205,0.20869127469999998,0.0012486247999999999,7.286800000000001e-05,30.446919845376975,0.02475368260577281
214.0,43.239583,0.2086959203,0.0012269109,7.1814e-05,30.868608948146992,0.02508577591585699
215.0,43.154715,0.2086586187,0.0012143155999999999,6.983630000000001e-05,32.8922175223483,0.025029199066453286
216.0,43.134922,0.2086339006,0.0012162452,6.88074e-05,34.076590388649095,0.024965547380278532
217.0,43.135171,0.2086670976,0.0012331738,6.90366e-05,32.44512401648769,0.0251678185395884
218.0,43.135239,0.2087006568,0.0012524819,7.14699e-05,29.95418028344449,0.024755352951654847
219.0,42.975701,0.2087116566,0.001248314,7.290790000000001e-05,29.7468246183663,0.025036740826369735
220.0,42.940595,0.20869551860000002,0.0012369318,7.174859999999999e-05,30.98278514338909,0.025249122097483312
221.0,43.018984,0.20864932320000001,0.0012353462,7.00296e-05,33.74681530204405,0.025486447962726033
222.0,42.874666,0.20863817650000002,0.0012432984,6.95096e-05,34.07680235119339,0.02535463726257216
223.0,42.920815,0.208672696,0.0012676253000000002,7.00643e-05,31.892882324037988,0.02527029791340082
224.0,42.84714,0.2086883296,0.0012918252999999998,7.20187e-05,30.634874228647544,0.025150296456056584
225.0,42.674386,0.20869081220000002,0.0012887445999999999,7.348910000000001e-05,30.67831972128154,0.025286269850102974
226.0,42.640331,0.20866818739999998,0.0012753858,7.23153e-05,31.663456399699648,0.025002427990672885
227.0,42.66345,0.2086225971,0.0012686933,7.01435e-05,34.18089297357636,0.0250462892818831
228.0,42.645669,0.2086245422,0.0012723575000000002,6.98894e-05,34.15860667674517,0.025129396497803526
229.0,42.640206,0.20866247529999998,0.0012845316000000002,7.10419e-05,32.09552823337009,0.025170057537331782
230.0,42.555437,0.20868791009999998,0.0012922424,7.42947e-05,30.424105738877497,0.024996410604711704
231.0,42.45678,0.2086890842,0.0012702422999999999,7.50139e-05,30.58589685184574,0.0249950472242982
232.0,42.438328,0.2086608053,0.001251701,7.3556e-05,32.59151189433769,0.025246628795211452
233.0,42.438025,0.2086177001,0.0012456697,7.16111e-05,34.73957089874173,0.025107187867936753
234.0,42.359636,0.2086301474,0.0012527194,7.05846e-05,34.2833337996876,0.025287889937358667
235.0,42.341282,0.2086678507,0.0012789345999999998,7.1636e-05,32.50546444800208,0.025674418926432054
236.0,42.341214,0.2086902043,0.0012839893999999998,7.30891e-05,30.60248636714913,0.02514949641814631
237.0,42.257251,0.20868583189999998,0.0012610878,7.23097e-05,30.848873944093455,0.024953844983911552
238.0,42.238421,0.2086522338,0.0012522180999999999,7.024800000000001e-05,32.668362234591086,0.02492432124722313
239.0,42.238044,0.2085977067,0.0012520584,6.8981e-05,36.24056458317219,0.025451079966269267
240.0,42.156204,0.208615434,0.0012708115000000001,6.90219e-05,34.88681535896993,0.025292361493638834
241.0,42.138553,0.20864040020000002,0.0012977194999999999,7.10142e-05,33.53197670136709,0.025500600470424482
242.0,42.138198,0.2086530561,0.0012994764999999999,7.277020000000001e-05,32.74737408277525,0.02544701470620507
243.0,42.059462,0.2086449662,0.0012760201,7.15061e-05,33.04399464570059,0.025137445874746717
244.0,42.040512,0.20860508200000002,0.0012632773999999999,6.97526e-05,35.29138571859373,0.025147509820605915
245.0,42.040749,0.208574792,0.0012624919,6.88177e-05,36.80288304744965,0.025091789772057175
246.0,41.958175,0.2086057804,0.0012791675,6.9441e-05,34.76720152581463,0.02491692140090704
247.0,41.938987,0.2086391697,0.001306224,7.25254e-05,33.209815249178746,0.025297903158662656
248.0,41.93902,0.20865344919999998,0.0013049812999999999,7.60106e-05,32.34901840938605,0.02524497692802053
249.0,41.826326,0.2086231175,0.0012828217,7.61397e-05,34.76394207284054,0.025688259775944598
250.0,41.752675,0.2085783618,0.0012693828,7.41944e-05,36.40746859323196,0.02506364508585688
251.0,41.821287,0.2085587181,0.0012814443,7.35188e-05,37.10569519302556,0.024931087355724583
252.0,41.753663,0.2085916925,0.0013047497999999999,7.34671e-05,35.33361805678984,0.02505101430726314
253.0,41.658395,0.2086239802,0.0013419506,7.44827e-05,33.101753017525475,0.024939807961130066
254.0,41.640373,0.20863130500000002,0.0013521584000000001,7.50512e-05,33.034649621303025,0.025267689598557734
255.0,41.559418,0.2085979283,0.0013390068999999999,7.26278e-05,35.062485567145416,0.025343484720695142
256.0,41.540953,0.20853230849999999,0.0013372137,7.04638e-05,38.38663120099976,0.025239639286969404
257.0,41.540861,0.20852435849999998,0.0013456994999999999,6.89513e-05,38.154936800762286,0.024861868050500956
258.0,41.455461,0.2085460595,0.0013714583,6.92861e-05,36.87630705648264,0.024938418266873253
259.0,41.3566,0.208570295,0.0013748399,7.09926e-05,36.14519722834763,0.025344869184046194
260.0,41.418254,0.2085743034,0.001355964,7.18682e-05,35.548636216944104,0.02493979989461583
261.0,41.358049,0.2085486423,0.0013387562,7.00422e-05,37.433701549333406,0.02517565522912229
262.0,41.259499,0.2085033645,0.0013307901,6.78774e-05,39.52957318874554,0.0249388837159956
263.0,41.320475,0.2085086728,0.0013386964,6.721320000000001e-05,39.424352950517594,0.02509177307869598
264.0,41.259341,0.2085484324,0.0013577486,6.78725e-05,37.503488100473945,0.025328073413238172
265.0,41.155929,0.20857277889999998,0.0013661761,7.004360000000001e-05,35.61078643882706,0.024982648874426375
266.0,41.136494,0.20857077140000002,0.0013489886000000002,7.0151e-05,35.85692233839739,0.024954906730632696
267.0,41.056315,0.2085400212,0.0013334821999999998,6.80171e-05,37.63290170190793,0.02494967471769687
268.0,41.038857,0.20849769980000002,0.001323555,6.67005e-05,40.02324310078373,0.025004198838486865
269.0,41.038848,0.2085173333,0.0013261079,6.706420000000001e-05,39.51125019063445,0.025345638023222528
270.0,41.039055,0.2085545632,0.0013514858,6.9446e-05,37.063786487971804,0.025219246532571488
271.0,40.95396,0.2085739281,0.0013492399999999998,7.28683e-05,36.23710440510624,0.025370231773496406
272.0,40.940093,0.2085758951,0.0013336609999999999,7.36721e-05,36.25898961554464,0.025348658492544605
273.0,40.856689,0.2085491094,0.0013176748999999999,7.242099999999999e-05,36.95266105625075,0.024745420672680915
274.0,40.758617,0.2085157169,0.0013089711000000002,7.139e-05,39.033459933391995,0.024917338948583813
275.0,40.819175,0.2085430079,0.0013274608,7.219899999999999e-05,37.477392682765526,0.02495459422992087
